plantcyc_id	public_row	source_database	source_lab_id	source_compound_name	match_type	match_rank	formula_match	mass_error	mass_error_ppm
INOSINE	84752	MassBank	BML81458	Inosine	inchikey	1	TRUE	4.83499945858057e-07	0.00120874986464514
TRP	84771	MassBank	BML01185	(±)-Tryptophan	name_formula_mass	3	TRUE	3.60200004934086e-07	0.000900500012335215
CPD-11682	84775	MassBank	BML81218	Esculin	name_formula_mass	3	TRUE	1.12500003979221e-07	0.000281250009948053
CPD-14461	84775	MassBank	BML81218	Esculin	name_formula_mass	3	TRUE	1.12500003979221e-07	0.000281250009948053
CPD-8097	84776	MassBank	BML81213	Aesculetin	inchikey	1	TRUE	3.1900000863061e-07	0.000797500021576525
CPD-4609	84801	MassBank	BML81531	Kinetin	inchikey	1	TRUE	6.30000158707844e-08	0.000157500039676961
CPD-8718	84803	MassBank	BML00942	7-Epi-Taxol	name_formula_mass	3	TRUE	3.51700009559863e-07	0.000412149597239104
CPD-7099	84810	MassBank	BML81017	Cycloheximide	inchikey	1	TRUE	2.3190000320028e-07	0.000579750008000701
CPD-83	84814	MassBank	BML82057	Resveratrol	inchikey	1	TRUE	2.51500011927419e-07	0.000628750029818548
CPD-9544	84817	MassBank	BML80732	Amorphigenin	inchikey	1	TRUE	6.08999926043907e-08	0.00014848711276741
CPD-4210	84819	MassBank	BML82270	Zeatin	inchikey	1	TRUE	6.54000018585066e-08	0.000163500004646266
CPD-5741	84825	MassBank	BML82102	Rotenone	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
CPD-7661	84836	MassBank	BML81821	Nordihydroguaiaretic acid	inchikey	1	TRUE	1.94599977021426e-07	0.000486499942553564
CPD-5741	84839	MassBank	BML82103	Rotenone	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
CPD-22580	84840	MassBank	BML81101	Cogoxin	name_formula_mass	3	TRUE	2.36200094150263e-07	0.000302653938424647
SCOPOLETIN	84846	MassBank	BML82151	Scopoletin	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
CAPSAICIN	84854	MassBank	BML00633	Capsaicin	inchikey	1	TRUE	2.61799982581579e-07	0.000654499956453947
PROTOPINE	84865	MassBank	BML00237	Protopine	inchikey	1	TRUE	2.74400008493103e-07	0.000686000021232758
RICININE	84868	MassBank	BML82080	Ricinine	inchikey	1	TRUE	4.88600022663377e-07	0.00122150005665844
GUANOSINE	84872	MassBank	BML81321	Guanosine	inchikey	1	TRUE	4.4620003336604e-07	0.0011155000834151
CPD-8959	84874	MassBank	BML00868	5-Hydroxy-9-(3,4,5-trimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[5,6-f][1,3]benzodioxol-8-one	name_formula_mass	3	TRUE	3.17000001359702e-07	0.000765457411708573
L-DIHYDROXY-PHENYLALANINE	84894	MassBank	BML01832	DL-Dopa	name_formula_mass	3	TRUE	1.53299993144174e-07	0.000383249982860434
CPD-14834	84899	MassBank	BML80090	(-)-alpha-Narcotine	inchikey	1	TRUE	9.82000187832455e-08	0.000237687581720592
1-3-7-TRIMETHYLXANTHINE	84909	MassBank	BML80860	Caffeine	inchikey	1	TRUE	4.13999998727377e-07	0.00103499999681844
CPD-5741	84913	MassBank	BML00702	Rotenone	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
5-HYDROXY-TRYPTOPHAN	84930	MassBank	BML01217	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	2.61899998577064e-07	0.000654749996442661
CPD-9940	84940	MassBank	BML81367	Harmine	inchikey	1	TRUE	1.76999890300067e-08	4.42499725750167e-05
NARINGIN	84942	MassBank	BML81786	Naringin	inchikey	1	TRUE	2.63400011135673e-07	0.00045399767611674
GUANOSINE	84951	MassBank	BML81320	Guanosine	inchikey	1	TRUE	4.4620003336604e-07	0.0011155000834151
CPD-9544	84952	MassBank	BML80730	Amorphigenin	inchikey	1	TRUE	6.08999926043907e-08	0.00014848711276741
MALTOSE	84955	MassBank	BML80908	D-Glucose, 4-O-beta-D-galactopyranosyl-	name_formula_mass	3	TRUE	4.50699985776737e-07	0.00112674996444184
CPD-19430	84959	MassBank	BML80020	Galantamine	inchikey	1	TRUE	4.54400037597225e-07	0.00113600009399306
CPD-4609	84961	MassBank	BML00730	Kinetin	inchikey	1	TRUE	6.30000158707844e-08	0.000157500039676961
TYR	84969	MassBank	BML01101	D-Tyrosine	name_formula_mass	3	TRUE	2.24600000819919e-07	0.000561500002049797
CPD-7099	84971	MassBank	BML00740	Cycloheximide	inchikey	1	TRUE	2.3190000320028e-07	0.000579750008000701
L-DIHYDROXY-PHENYLALANINE	84976	MassBank	BML80326	DL-Dopa	name_formula_mass	3	TRUE	1.53299993144174e-07	0.000383249982860434
1-3-7-TRIMETHYLXANTHINE	84979	MassBank	BML80862	Caffeine	inchikey	1	TRUE	4.13999998727377e-07	0.00103499999681844
PROGESTERONE	84988	MassBank	BML82007	Progesterone	name_formula_mass	3	TRUE	2.0720000293295e-07	0.000518000007332375
TRP	84999	MassBank	BML81643	(±)-Tryptophan	name_formula_mass	3	TRUE	3.60200004934086e-07	0.000900500012335215
VANILLIN	85006	MassBank	BML82327	Vanillin	inchikey	1	TRUE	1.23099994198128e-07	0.00030774998549532
CPD-16766	85011	MassBank	BML81900	Parthenolide	name_formula_mass	3	TRUE	4.9170000693266e-07	0.00122925001733165
CPD-11682	85013	MassBank	BML00486	Esculin	name_formula_mass	3	TRUE	1.12500003979221e-07	0.000281250009948053
CPD-14461	85013	MassBank	BML00486	Esculin	name_formula_mass	3	TRUE	1.12500003979221e-07	0.000281250009948053
SCOPOLAMINE	85019	MassBank	BML82471	Scopolamine	name_formula_mass	3	TRUE	1.67699965913926e-07	0.000419249914784814
CPD-7099	85025	MassBank	BML81016	Cycloheximide	inchikey	1	TRUE	2.3190000320028e-07	0.000579750008000701
NARINGIN	85027	MassBank	BML01161	Naringin	inchikey	1	TRUE	2.63400011135673e-07	0.00045399767611674
TRP	85033	MassBank	BML81640	(±)-Tryptophan	name_formula_mass	3	TRUE	3.60200004934086e-07	0.000900500012335215
CPD-13455	85039	MassBank	BML01613	Justicidin B	inchikey	1	TRUE	2.46199988396256e-07	0.000615499970990641
CPD-7661	85059	MassBank	BML00380	Nordihydroguaiaretic acid	inchikey	1	TRUE	1.94599977021426e-07	0.000486499942553564
CPD-7099	85071	MassBank	BML00733	Cycloheximide	inchikey	1	TRUE	2.3190000320028e-07	0.000579750008000701
CPD-21613	85073	MassBank	BML00211	Fraxetin	inchikey	1	TRUE	3.67300003745186e-07	0.000918250009362964
CPD-8912	85078	MassBank	BML82431	Matairesinol	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
NARINGENIN-CMPD	85081	MassBank	BML00645	Naringenin	inchikey	1	TRUE	4.95700021474477e-07	0.00123925005368619
CPD-4609	85089	MassBank	BML00697	Kinetin	inchikey	1	TRUE	6.30000158707844e-08	0.000157500039676961
CORTISOL	85102	MassBank	BML01050	Cortisol	inchikey	1	TRUE	4.07350000841689e-06	0.0101837500210422
CPD-15742	85108	MassBank	BML00076	Papaverine	inchikey	1	TRUE	1.67699965913926e-07	0.000419249914784814
CPD-4461	85114	MassBank	BML81983	Plumbagin	inchikey	1	TRUE	1.23099994198128e-07	0.00030774998549532
CPD-14751	85117	MassBank	BML00530	Aritmina	name_formula_mass	3	TRUE	8.92000002750137e-08	0.000223000000687534
LUTEOLIN-7-O-BETA-D-GLUCOSIDE	85118	MassBank	BML81655	Luteolin 7-glucoside	inchikey	1	TRUE	4.85099974412151e-07	0.00108256944111926
CPD-15742	85129	MassBank	BML00069	Papaverine	inchikey	1	TRUE	1.67699965913926e-07	0.000419249914784814
VANILLIN	85132	MassBank	BML82325	Vanillin	inchikey	1	TRUE	1.23099994198128e-07	0.00030774998549532
CPD-4210	85136	MassBank	BML82271	Zeatin	inchikey	1	TRUE	6.54000018585066e-08	0.000163500004646266
SCOPOLETIN	85141	MassBank	BML00384	Scopoletin	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
PHLORETIN	85144	MassBank	BML00573	Phloretin	inchikey	1	TRUE	4.4009999555783e-07	0.00110024998889457
CPD-8216	85153	MassBank	BML80946	Chrysophanol	inchikey	1	TRUE	1.90599990901319e-07	0.000476499977253297
TYR	85154	MassBank	BML01095	D-Tyrosine	name_formula_mass	3	TRUE	2.24600000819919e-07	0.000561500002049797
XANTHOSINE	85156	MassBank	BML82350	Xanthosine	inchikey	1	TRUE	1.38600000809674e-07	0.000346500002024186
CPD-8905	85159	MassBank	BML82375	Pinoresinol	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
CPD-9940	85172	MassBank	BML01068	Harmine	inchikey	1	TRUE	1.76999890300067e-08	4.42499725750167e-05
CPD-8962	85182	MassBank	BML82443	5-methoxypodophyllotoxin	inchikey	1	TRUE	3.69300039437803e-07	0.000831490857705477
ADENOSINE	85186	MassBank	BML80690	Adenosine	inchikey	1	TRUE	6.82999825585284e-08	0.000170749956396321
PHLORETIN	85222	MassBank	BML00595	Phloretin	inchikey	1	TRUE	4.4009999555783e-07	0.00110024998889457
PHLORETIN	85224	MassBank	BML81930	Phloretin	inchikey	1	TRUE	4.4009999555783e-07	0.00110024998889457
CPD-21613	85226	MassBank	BML81260	Fraxetin	inchikey	1	TRUE	3.67300003745186e-07	0.000918250009362964
CPD-83	85228	MassBank	BML00673	Resveratrol	inchikey	1	TRUE	2.51500011927419e-07	0.000628750029818548
CPD-8960	85231	MassBank	BML82436	Beta-Peltatin	inchikey	1	TRUE	3.17000001359702e-07	0.000765457411708573
VANILLIN	85232	MassBank	BML82328	Vanillin	inchikey	1	TRUE	1.23099994198128e-07	0.00030774998549532
CPD-8216	85234	MassBank	BML01132	Chrysophanol	inchikey	1	TRUE	1.90599990901319e-07	0.000476499977253297
CPD-13042	85245	MassBank	BML80647	Methoxsalen	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
CPD-7661	85246	MassBank	BML81820	Nordihydroguaiaretic acid	inchikey	1	TRUE	1.94599977021426e-07	0.000486499942553564
CPD-4609	85248	MassBank	BML00706	Kinetin	inchikey	1	TRUE	6.30000158707844e-08	0.000157500039676961
RICININE	85261	MassBank	BML82082	Ricinine	inchikey	1	TRUE	4.88600022663377e-07	0.00122150005665844
XANTHOSINE	85264	MassBank	BML82353	Xanthosine	inchikey	1	TRUE	1.38600000809674e-07	0.000346500002024186
N-ACETYL-5-METHOXY-TRYPTAMINE	85271	MassBank	BML00738	Melatonin	inchikey	1	TRUE	2.31799987204795e-07	0.000579499968011987
CPD-13455	85272	MassBank	BML01604	Justicidin B	inchikey	1	TRUE	2.46199988396256e-07	0.000615499970990641
PROGESTERONE	85278	MassBank	BML82005	Progesterone	name_formula_mass	3	TRUE	2.0720000293295e-07	0.000518000007332375
CPD-4210	85284	MassBank	BML00864	Zeatin	inchikey	1	TRUE	6.54000018585066e-08	0.000163500004646266
PYRIDOXAL	85296	MassBank	BML82023	Pyridoxal	inchikey	1	TRUE	1.60399991955273e-07	0.000400999979888184
CPD-14751	85305	MassBank	BML00521	Aritmina	name_formula_mass	3	TRUE	8.92000002750137e-08	0.000223000000687534
CPD-4210	85318	MassBank	BML82273	Zeatin	inchikey	1	TRUE	6.54000018585066e-08	0.000163500004646266
PHLORETIN	85331	MassBank	BML81931	Phloretin	inchikey	1	TRUE	4.4009999555783e-07	0.00110024998889457
CPD-9544	85350	MassBank	BML00218	Amorphigenin	inchikey	1	TRUE	6.08999926043907e-08	0.00014848711276741
CPD-8097	85360	MassBank	BML81212	Aesculetin	inchikey	1	TRUE	3.1900000863061e-07	0.000797500021576525
CPD-22580	85365	MassBank	BML81100	Cogoxin	name_formula_mass	3	TRUE	2.36200094150263e-07	0.000302653938424647
ORCINOL-CPD	85368	MassBank	BML81851	Orcinol	inchikey	1	TRUE	5.01000002373075e-07	0.00125250000593269
CPD-22577	85374	MassBank	BML01182	Digimed	name_formula_mass	3	TRUE	1.41699956657249e-07	0.000185365680173738
CPD-8909	85382	MassBank	BML82373	Secoisolariciresinol	inchikey	1	TRUE	4.32799993177468e-07	0.00108199998294367
CPD0-1959	85383	MassBank	BML81132	D-Methionine (S)-S-oxide	inchikey	1	TRUE	8.53999893024593e-08	0.000213499973256148
CPD-13042	85392	MassBank	BML00979	Methoxsalen	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
N-ACETYL-5-METHOXY-TRYPTAMINE	85393	MassBank	BML81677	Melatonin	inchikey	1	TRUE	2.31799987204795e-07	0.000579499968011987
CPD-8909	85408	MassBank	BML82370	Secoisolariciresinol	inchikey	1	TRUE	4.32799993177468e-07	0.00108199998294367
CPD-8909	85410	MassBank	BML82371	Secoisolariciresinol	inchikey	1	TRUE	4.32799993177468e-07	0.00108199998294367
NARINGIN	85425	MassBank	BML81788	Naringin	inchikey	1	TRUE	2.63400011135673e-07	0.00045399767611674
CPD-7099	85427	MassBank	BML00726	Cycloheximide	inchikey	1	TRUE	2.3190000320028e-07	0.000579750008000701
5-METHOXYFURANOCOUMARIN	85430	MassBank	BML80815	Bergapten	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
3-7-DIMETHYLXANTHINE	85433	MassBank	BML01082	Theobromine	inchikey	1	TRUE	4.78200007592022e-07	0.00119550001898006
CPD-22267	85443	MassBank	BML00924	Solasodine	name_formula_mass	3	TRUE	3.70300028862403e-07	0.000895895736214427
CPD-9544	85462	MassBank	BML00178	Amorphigenin	inchikey	1	TRUE	6.08999926043907e-08	0.00014848711276741
N-ACETYL-5-METHOXY-TRYPTAMINE	85474	MassBank	BML00698	Melatonin	inchikey	1	TRUE	2.31799987204795e-07	0.000579499968011987
CAPSAICIN	85478	MassBank	BML00625	Capsaicin	inchikey	1	TRUE	2.61799982581579e-07	0.000654499956453947
NARINGENIN-CMPD	85480	MassBank	BML81783	Naringenin	inchikey	1	TRUE	4.95700021474477e-07	0.00123925005368619
CPD-19438	85492	MassBank	BML81660	Lycorine	inchikey	1	TRUE	3.93000050280534e-08	9.82500125701335e-05
1-3-7-TRIMETHYLXANTHINE	85498	MassBank	BML00696	Caffeine	inchikey	1	TRUE	4.13999998727377e-07	0.00103499999681844
CPD-7075	85527	MassBank	BML00642	Hesperidin	inchikey	1	TRUE	4.22900029661832e-07	0.000693063125867771
PROTOPINE	85529	MassBank	BML00244	Protopine	inchikey	1	TRUE	2.74400008493103e-07	0.000686000021232758
CPD-19438	85536	MassBank	BML81661	Lycorine	inchikey	1	TRUE	3.93000050280534e-08	9.82500125701335e-05
FORMONONETIN	85540	MassBank	BML81258	Formononetin	inchikey	1	TRUE	1.26399982036673e-07	0.000315999955091684
CPD-7075	85548	MassBank	BML81385	Hesperidin	inchikey	1	TRUE	4.22900029661832e-07	0.000693063125867771
CPD-14751	85556	MassBank	BML80702	Aritmina	name_formula_mass	3	TRUE	8.92000002750137e-08	0.000223000000687534
PHLORETIN	85561	MassBank	BML00590	Phloretin	inchikey	1	TRUE	4.4009999555783e-07	0.00110024998889457
CPD-13042	85574	MassBank	BML00961	Methoxsalen	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
CPD-8718	85585	MassBank	BML00948	7-Epi-Taxol	name_formula_mass	3	TRUE	3.51700009559863e-07	0.000412149597239104
PHYTOALEXIN-CMPD	85588	MassBank	BML00655	Psoralen	inchikey	1	TRUE	5.8900013755192e-08	0.00014725003438798
ADENOSINE	85595	MassBank	BML80693	Adenosine	inchikey	1	TRUE	6.82999825585284e-08	0.000170749956396321
CPD-9940	85599	MassBank	BML81368	Harmine	inchikey	1	TRUE	1.76999890300067e-08	4.42499725750167e-05
CPD-9940	85608	MassBank	BML01065	Harmine	inchikey	1	TRUE	1.76999890300067e-08	4.42499725750167e-05
CPD-8718	85611	MassBank	BML00925	7-Epi-Taxol	name_formula_mass	3	TRUE	3.51700009559863e-07	0.000412149597239104
SCOPOLETIN	85612	MassBank	BML82152	Scopoletin	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
CPD-8912	85614	MassBank	BML82433	Matairesinol	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
CPD-83	85634	MassBank	BML82058	Resveratrol	inchikey	1	TRUE	2.51500011927419e-07	0.000628750029818548
CPD-19438	85639	MassBank	BML81662	Lycorine	inchikey	1	TRUE	3.93000050280534e-08	9.82500125701335e-05
CPD-8718	85641	MassBank	BML81888	7-Epi-Taxol	name_formula_mass	3	TRUE	3.51700009559863e-07	0.000412149597239104
N-ACETYL-5-METHOXY-TRYPTAMINE	85650	MassBank	BML00724	Melatonin	inchikey	1	TRUE	2.31799987204795e-07	0.000579499968011987
5-METHOXYFURANOCOUMARIN	85655	MassBank	BML00719	Bergapten	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
URIDINE	85658	MassBank	BML82301	Uridine	inchikey	1	TRUE	1.28200014160029e-07	0.000320500035400073
5-HYDROXY-TRYPTOPHAN	85680	MassBank	BML81870	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	2.61899998577064e-07	0.000654749996442661
CPD-8718	85683	MassBank	BML00954	7-Epi-Taxol	name_formula_mass	3	TRUE	3.51700009559863e-07	0.000412149597239104
CPD-83	85685	MassBank	BML00641	Resveratrol	inchikey	1	TRUE	2.51500011927419e-07	0.000628750029818548
CAPSAICIN	85688	MassBank	BML80890	Capsaicin	inchikey	1	TRUE	2.61799982581579e-07	0.000654499956453947
L-DIHYDROXY-PHENYLALANINE	85693	MassBank	BML01822	DL-Dopa	name_formula_mass	3	TRUE	1.53299993144174e-07	0.000383249982860434
CORTISOL	85694	MassBank	BML01012	Cortisol	inchikey	1	TRUE	4.07350000841689e-06	0.0101837500210422
CPD-14751	85696	MassBank	BML80701	Aritmina	name_formula_mass	3	TRUE	8.92000002750137e-08	0.000223000000687534
CPD-4609	85698	MassBank	BML81532	Kinetin	inchikey	1	TRUE	6.30000158707844e-08	0.000157500039676961
CPD-9940	85704	MassBank	BML01062	Harmine	inchikey	1	TRUE	1.76999890300067e-08	4.42499725750167e-05
NARINGENIN-CMPD	85705	MassBank	BML81782	Naringenin	inchikey	1	TRUE	4.95700021474477e-07	0.00123925005368619
PHLORETIN	85712	MassBank	BML00579	Phloretin	inchikey	1	TRUE	4.4009999555783e-07	0.00110024998889457
PHYTOALEXIN-CMPD	85723	MassBank	BML82017	Psoralen	inchikey	1	TRUE	5.8900013755192e-08	0.00014725003438798
PHYTOALEXIN-CMPD	85729	MassBank	BML82015	Psoralen	inchikey	1	TRUE	5.8900013755192e-08	0.00014725003438798
SCOPOLETIN	85735	MassBank	BML82153	Scopoletin	inchikey	1	TRUE	2.54799999765964e-07	0.000636999999414911
CPD-7075	85743	MassBank	BML00690	Hesperidin	inchikey	1	TRUE	4.22900029661832e-07	0.000693063125867771
INOSINE	85744	MassBank	BML81455	Inosine	inchikey	1	TRUE	4.83499945858057e-07	0.00120874986464514
ORCINOL-CPD	85755	MassBank	BML01272	Orcinol	inchikey	1	TRUE	5.01000002373075e-07	0.00125250000593269
CPD-4609	85758	MassBank	BML00737	Kinetin	inchikey	1	TRUE	6.30000158707844e-08	0.000157500039676961
CPD-8216	85768	MassBank	BML01120	Chrysophanol	inchikey	1	TRUE	1.90599990901319e-07	0.000476499977253297
CPD-8905	85772	MassBank	BML82378	Pinoresinol	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
CPD-7075	85773	MassBank	BML00653	Hesperidin	inchikey	1	TRUE	4.22900029661832e-07	0.000693063125867771
CPD-8960	85777	MassBank	BML82435	Beta-Peltatin	inchikey	1	TRUE	3.17000001359702e-07	0.000765457411708573
CPD-4563	85792	MassBank	BML82185	Sissotrin	name_formula_mass	3	TRUE	7.28000486560632e-08	0.000163184427996368
CPD-21613	85797	MassBank	BML00157	Fraxetin	inchikey	1	TRUE	3.67300003745186e-07	0.000918250009362964
CPD-5741	85806	MassBank	BML82101	Rotenone	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
CPD-4563	85828	MassBank	BML00225	Sissotrin	name_formula_mass	3	TRUE	7.28000486560632e-08	0.000163184427996368
CPD-4563	85829	MassBank	BML82186	Sissotrin	name_formula_mass	3	TRUE	7.28000486560632e-08	0.000163184427996368
SCOPOLAMINE	85841	MassBank	BML82472	Scopolamine	name_formula_mass	3	TRUE	1.67699965913926e-07	0.000419249914784814
CPD-11682	85845	MassBank	BML00503	Esculin	name_formula_mass	3	TRUE	1.12500003979221e-07	0.000281250009948053
CPD-14461	85845	MassBank	BML00503	Esculin	name_formula_mass	3	TRUE	1.12500003979221e-07	0.000281250009948053
LUTEOLIN-7-O-BETA-D-GLUCOSIDE	85848	MassBank	BML00149	Luteolin 7-glucoside	inchikey	1	TRUE	4.85099974412151e-07	0.00108256944111926
FORMONONETIN	85873	MassBank	BML81257	Formononetin	inchikey	1	TRUE	1.26399982036673e-07	0.000315999955091684
CPD-11682	85875	MassBank	BML81216	Esculin	name_formula_mass	3	TRUE	1.12500003979221e-07	0.000281250009948053
CPD-14461	85875	MassBank	BML81216	Esculin	name_formula_mass	3	TRUE	1.12500003979221e-07	0.000281250009948053
CPD-1142	85880	MassBank	BML82128	Salicin	name_formula_mass	3	TRUE	6.75000251249003e-08	0.000168750062812251
CPD-4461	85891	MassBank	BML81982	Plumbagin	inchikey	1	TRUE	1.23099994198128e-07	0.00030774998549532
LUTEOLIN-7-O-BETA-D-GLUCOSIDE	85895	MassBank	BML00102	Luteolin 7-glucoside	inchikey	1	TRUE	4.85099974412151e-07	0.00108256944111926
RICININE	85904	MassBank	BML00155	Ricinine	inchikey	1	TRUE	4.88600022663377e-07	0.00122150005665844
CPD-9938	85907	MassBank	BML81358	Harmalol	name_formula_mass	3	TRUE	1.76999890300067e-08	4.42499725750167e-05
CPD-83	85908	MassBank	BML00681	Resveratrol	inchikey	1	TRUE	2.51500011927419e-07	0.000628750029818548
TYR	85921	MassBank	BML82297	D-Tyrosine	name_formula_mass	3	TRUE	2.24600000819919e-07	0.000561500002049797
Coumarins	85922	MassBank	BML01366	Coumarin	inchikey	1	TRUE	4.36800007719285e-07	0.00109200001929821
COUMARIN	85922	MassBank	BML01366	Coumarin	inchikey	1	TRUE	4.36800007719285e-07	0.00109200001929821
CPD-8907	85925	MassBank	BML82416	(+)-lariciresinol	inchikey	1	TRUE	5.03000023854838e-07	0.0012575000596371
Coumarins	85927	MassBank	BML01352	Coumarin	inchikey	1	TRUE	4.36800007719285e-07	0.00109200001929821
COUMARIN	85927	MassBank	BML01352	Coumarin	inchikey	1	TRUE	4.36800007719285e-07	0.00109200001929821
CPD-22580	85928	MassBank	BML81103	Cogoxin	name_formula_mass	3	TRUE	2.36200094150263e-07	0.000302653938424647
PYRIDOXAL	85931	MassBank	BML82020	Pyridoxal	inchikey	1	TRUE	1.60399991955273e-07	0.000400999979888184
CPD-4563	85937	MassBank	BML82188	Sissotrin	name_formula_mass	3	TRUE	7.28000486560632e-08	0.000163184427996368
PHLORETIN	85951	MassBank	BML81933	Phloretin	inchikey	1	TRUE	4.4009999555783e-07	0.00110024998889457
CPD-4563	85955	MassBank	BML00158	Sissotrin	name_formula_mass	3	TRUE	7.28000486560632e-08	0.000163184427996368
CPD-21613	85956	MassBank	BML00198	Fraxetin	inchikey	1	TRUE	3.67300003745186e-07	0.000918250009362964
CORTISOL	85959	MassBank	BML01043	Cortisol	inchikey	1	TRUE	4.07350000841689e-06	0.0101837500210422
CPD-8718	85969	MassBank	BML00914	7-Epi-Taxol	name_formula_mass	3	TRUE	3.51700009559863e-07	0.000412149597239104
CPD-9940	85977	MassBank	BML01059	Harmine	inchikey	1	TRUE	1.76999890300067e-08	4.42499725750167e-05
CPD-8912	85981	MassBank	BML82432	Matairesinol	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
ADENOSINE	85988	MassBank	BML80691	Adenosine	inchikey	1	TRUE	6.82999825585284e-08	0.000170749956396321
CPD-9940	85999	MassBank	BML01053	Harmine	inchikey	1	TRUE	1.76999890300067e-08	4.42499725750167e-05
PROTOPINE	86002	MassBank	BML00251	Protopine	inchikey	1	TRUE	2.74400008493103e-07	0.000686000021232758
CPD-8905	86004	MassBank	BML82377	Pinoresinol	inchikey	1	TRUE	4.38799986568483e-07	0.00109699996642121
CPD-7561	86006	MassBank	BML80775	(+)-Arteannuin	name_formula_mass	3	TRUE	1.83300016942667e-07	0.000458250042356667
CPD-8097	86011	MassBank	BML01652	Aesculetin	inchikey	1	TRUE	3.1900000863061e-07	0.000797500021576525
CPD-83	86014	MassBank	BML82055	Resveratrol	inchikey	1	TRUE	2.51500011927419e-07	0.000628750029818548
CPD-9940	86020	MassBank	BML81366	Harmine	inchikey	1	TRUE	1.76999890300067e-08	4.42499725750167e-05
CPD-9544	86024	MassBank	BML00205	Amorphigenin	inchikey	1	TRUE	6.08999926043907e-08	0.00014848711276741
CPD-9544	86036	MassBank	BML00192	Amorphigenin	inchikey	1	TRUE	6.08999926043907e-08	0.00014848711276741
